loss,mape,val_loss,val_mape
0.002275349572300911,21987.302734375,0.0024317235220223665,17.635759353637695
0.0022823228500783443,20621.65625,0.0024386486038565636,16.9117431640625
0.002278694184496999,21264.802734375,0.002481946488842368,16.595020294189453
0.002274574711918831,16956.314453125,0.0025160051882267,17.153837203979492
0.002281457418575883,21560.294921875,0.0024544205516576767,17.01317024230957
0.0022743206936866045,24574.724609375,0.002460094168782234,14.825236320495605
0.002283081877976656,22264.615234375,0.002435587579384446,15.509276390075684
0.00229527591727674,19826.587890625,0.0024260638747364283,15.822983741760254
0.0022554995957762003,20358.0234375,0.002389152767136693,16.672277450561523
0.0022634631022810936,23053.201171875,0.002479740884155035,16.753414154052734
0.0022794161923229694,19370.529296875,0.0024572648108005524,14.604762077331543
0.002254994586110115,23647.453125,0.0024362164549529552,15.508478164672852
0.0022762762382626534,20770.447265625,0.0024573528207838535,17.818023681640625
0.002264478476718068,19809.666015625,0.002401629462838173,18.020360946655273
0.0022892854176461697,22116.525390625,0.0024535052943974733,17.181537628173828
0.0022862451151013374,19221.65234375,0.002431117231026292,14.802261352539062
0.0022646114230155945,19587.037109375,0.0023735512513667345,15.447539329528809
0.0022620775271207094,20548.091796875,0.002571168588474393,16.65115737915039
0.002263805130496621,23481.8671875,0.0023605513852089643,16.349443435668945
0.0022537733893841505,21957.625,0.0024339803494513035,16.037832260131836
0.0022818977013230324,26123.853515625,0.0024464079178869724,16.815587997436523
0.0022771141957491636,18083.232421875,0.0025436996947973967,15.386765480041504
0.002282039262354374,24069.177734375,0.002439630450680852,16.18677520751953
0.002238960238173604,21195.60546875,0.0023811538703739643,15.536157608032227
0.002263683592900634,23767.16796875,0.002441465388983488,17.043405532836914
0.0022489302791655064,20098.802734375,0.002402603393420577,15.759714126586914
0.0022563589736819267,20298.326171875,0.002431883942335844,15.681215286254883
0.0022537007462233305,23066.32421875,0.00240733427926898,14.84719467163086
0.002266162307932973,19485.03125,0.002423633588477969,17.227970123291016
0.002251388505101204,23355.037109375,0.002410803223028779,15.139270782470703
0.002253743354231119,23381.060546875,0.002421003533527255,14.735200881958008
0.0022457779850810766,21793.611328125,0.0024411221966147423,14.43826961517334
0.002230866579338908,20408.9921875,0.002457809867337346,14.912952423095703
0.0022467358503490686,24979.07421875,0.002471876097843051,16.709909439086914
0.002263189759105444,21458.81640625,0.00241325912065804,17.194000244140625
0.0022602020762860775,19506.4140625,0.0025340882129967213,14.630664825439453
0.0022495160810649395,19200.82421875,0.0024444672744721174,15.31712818145752
0.002243043389171362,16742.017578125,0.002435696078464389,17.06788444519043
0.0022436296567320824,22638.490234375,0.0024474121164530516,16.308731079101562
0.0022466550581157207,20880.064453125,0.002443796256557107,14.528658866882324
0.0022433768026530743,19443.98046875,0.002474733628332615,16.31765365600586
0.0022697143722325563,27930.94140625,0.0024186281953006983,16.70343780517578
0.002261867979541421,18038.806640625,0.002441920107230544,17.48694610595703
0.002258734777569771,22307.3828125,0.0024639854673296213,15.052746772766113
0.0022620169911533594,26901.173828125,0.002463717944920063,14.737467765808105
0.002266906201839447,24568.97265625,0.0024632145650684834,14.895550727844238
0.002231790916994214,19133.63671875,0.002421826822683215,15.680033683776855
0.002249099314212799,21527.337890625,0.00237886025570333,16.791427612304688
0.0022523272782564163,20910.056640625,0.002404772210866213,16.80852699279785
0.002245514653623104,21282.91015625,0.0024204119108617306,14.702203750610352
0.0022414266131818295,20334.1796875,0.0024816892109811306,15.669553756713867
0.002237314824014902,20490.27734375,0.00242924178019166,15.203255653381348
0.002235105726867914,23147.259765625,0.002507007448002696,16.93559455871582
0.002239514607936144,23182.3125,0.002493200358003378,15.476037979125977
0.0022328346967697144,24701.126953125,0.0023982087150216103,18.038013458251953
0.0022148347925394773,25015.2890625,0.002460022922605276,15.137084007263184
0.0022562809754163027,20872.28515625,0.0024308706633746624,15.125860214233398
0.0022326463367789984,22630.685546875,0.002395746996626258,15.614091873168945
0.002228392753750086,18974.240234375,0.0023760199546813965,16.127031326293945
0.0022423232439905405,23044.17578125,0.002397206611931324,15.970477104187012
0.0022230935283005238,21308.119140625,0.0024529232177883387,18.96872901916504
0.0022464811336249113,21489.095703125,0.0024665140081197023,15.951096534729004
0.002251432975754142,19961.583984375,0.0023797377943992615,14.573171615600586
0.002240467816591263,25947.630859375,0.002444852376356721,15.38646411895752
0.0022283217404037714,22520.025390625,0.002398638054728508,14.98245906829834
0.0022377821151167154,24079.765625,0.0023604081943631172,14.698226928710938
0.002222348703071475,20077.11328125,0.0023393493611365557,16.6362361907959
0.002232721308246255,20867.033203125,0.0024084870237857103,15.530356407165527
0.0022159640211611986,18689.0234375,0.00233658030629158,15.70747184753418
0.0022250416222959757,24645.09765625,0.002440888900309801,14.576156616210938
0.002209249185398221,19374.75390625,0.0023845797404646873,15.477760314941406
0.0022263911087065935,20082.998046875,0.0023869641590863466,15.07564926147461
0.002240819623693824,23735.8515625,0.002359685255214572,15.476466178894043
0.002231026068329811,23025.931640625,0.002348057460039854,16.442392349243164
0.0022053660359233618,17932.34375,0.002501744544133544,17.930627822875977
0.0022263596765697002,25801.45703125,0.002436324954032898,18.439626693725586
0.002204028656706214,24240.41796875,0.0024266066029667854,14.663983345031738
0.002231733174994588,20031.505859375,0.0025187868159264326,16.949251174926758
0.0022276730742305517,22446.095703125,0.0023859830107539892,14.862717628479004
0.0022373597603291273,20949.95703125,0.0025208210572600365,17.796627044677734
0.002236392116174102,24562.353515625,0.00239096162840724,15.757561683654785
0.002207236597314477,24798.19140625,0.0023813536390662193,15.28597354888916
0.0022155295591801405,16293.474609375,0.0023977539967745543,17.85215187072754
0.0022170909214764833,21274.869140625,0.002443896373733878,20.059350967407227
0.0022345667239278555,26847.146484375,0.002311835763975978,15.799774169921875
0.002202190225943923,22448.857421875,0.0023581823334097862,16.194473266601562
0.0022184208501130342,21885.2109375,0.002362382598221302,16.297889709472656
0.002223874907940626,16634.3515625,0.002425350481644273,15.605669975280762
0.00219530938193202,18065.50390625,0.0024104886688292027,15.536101341247559
0.0022031934931874275,22624.923828125,0.0024187189992517233,15.35463809967041
0.002216796623542905,22329.970703125,0.002483550226315856,16.704757690429688
0.002195121953263879,19064.572265625,0.002452531363815069,16.936994552612305
0.0022192292381078005,24313.521484375,0.0023836391046643257,17.438011169433594
0.0021831421181559563,20650.244140625,0.0024188586976379156,14.923563003540039
0.0022179551888257265,21842.970703125,0.002381045836955309,17.22842025756836
0.002220154507085681,23185.220703125,0.0024509350769221783,18.216344833374023
0.002217545872554183,20857.287109375,0.002476712455973029,16.97521209716797
0.0022042954806238413,23749.697265625,0.0023840004578232765,14.68039321899414
0.0022059185430407524,23849.443359375,0.00239765178412199,14.347264289855957
0.002214757725596428,26207.388671875,0.0024525034241378307,19.450809478759766
0.0021908872295171022,20793.91015625,0.0024506496265530586,15.105610847473145
0.00221860664896667,19648.62109375,0.0023719635792076588,17.08641242980957
0.0021846515592187643,22041.486328125,0.0024339829105883837,19.307270050048828
0.002204424235969782,23700.486328125,0.0024569721426814795,18.33157730102539
0.002212985884398222,17799.71875,0.00236610509455204,16.282575607299805
0.0022054093424230814,21383.52734375,0.0024327293504029512,16.537019729614258
0.0021974099799990654,22278.958984375,0.0023642077576369047,14.62840747833252
0.002196813002228737,21262.61328125,0.002383145736530423,15.20107650756836
0.0022067916579544544,23124.45703125,0.002441694028675556,17.97862434387207
0.002193834399804473,25297.8984375,0.002385663101449609,15.88618278503418
0.002199579030275345,21417.1875,0.0024150279350578785,15.42532730102539
0.0022180317901074886,22444.333984375,0.002415836788713932,17.4719295501709
0.0021991259418427944,20491.3203125,0.002461373573169112,17.065446853637695
0.0021928504575043917,21173.548828125,0.002432506065815687,17.325050354003906
0.002194878878071904,20359.36328125,0.0024935950059443712,16.317285537719727
0.0022235175129026175,19285.53515625,0.0023972417693585157,17.309574127197266
0.002188683720305562,18810.544921875,0.0024535241536796093,18.001914978027344
0.0021871933713555336,24732.375,0.0023944007698446512,15.23944091796875
0.0021778165828436613,25032.232421875,0.0024319221265614033,15.801817893981934
0.002172829583287239,24802.34765625,0.0023905462585389614,21.674068450927734
0.00218387832865119,26418.482421875,0.0024166395887732506,14.782362937927246
0.0021797395311295986,21223.052734375,0.0023512861225754023,17.612449645996094
0.0021715222392231226,17452.068359375,0.0023325211368501186,15.517359733581543
0.002200928283855319,18663.025390625,0.0023605874739587307,15.1587495803833
0.002174718538299203,22578.962890625,0.0024108218494802713,15.429068565368652
0.0021852448116987944,17963.947265625,0.0024109145160764456,15.516273498535156
0.002196352696046233,20901.705078125,0.002412236761301756,16.588539123535156
0.0021841793786734343,21142.064453125,0.0024226398672908545,17.915361404418945
0.002182273892685771,21028.1953125,0.0024764961563050747,16.51937484741211
0.002171123633161187,19152.876953125,0.0023384145461022854,16.0908203125
0.0021726011764258146,24272.10546875,0.0024658506736159325,14.341181755065918
0.0021760514937341213,22069.17578125,0.0024542869068682194,19.936664581298828
0.002196794841438532,26473.583984375,0.0023786313831806183,19.191408157348633
0.0021883028093725443,23985.279296875,0.0023798872716724873,16.971147537231445
0.0021673860028386116,23182.66796875,0.0024195194710046053,17.290220260620117
0.002174671972170472,19834.259765625,0.0023676580749452114,15.965832710266113
0.0021827404852956533,20670.458984375,0.002407665364444256,18.088905334472656
0.002184770070016384,18550.009765625,0.0023500360548496246,17.3853759765625
0.0021790829487144947,22493.369140625,0.002392158145084977,14.414462089538574
0.00217560026794672,23049.62109375,0.002415286609902978,18.283735275268555
0.0021660656202584505,20822.669921875,0.0023814886808395386,14.547728538513184
0.002192396204918623,25430.7578125,0.0023883820977061987,15.955402374267578
0.0021624411456286907,17383.42578125,0.0024307819548994303,18.89490509033203
0.0021753027103841305,21322.490234375,0.002313830191269517,14.462689399719238
0.002172512235119939,21263.8515625,0.0023689107038080692,16.024524688720703
0.0021732544992119074,23002.298828125,0.0023316671140491962,14.554258346557617
0.0021707310806959867,19542.443359375,0.002373799914494157,15.977411270141602
0.002167054684832692,21656.7109375,0.0024505802430212498,17.64308738708496
0.0021797840017825365,20671.15234375,0.0023647379130125046,16.058134078979492
0.002170742489397526,21320.330078125,0.0023643779568374157,15.12690258026123
0.0021670947317034006,17056.7578125,0.002331802621483803,14.748692512512207
0.0021582022309303284,20266.580078125,0.0023453151807188988,16.305009841918945
0.0021687326952815056,20325.224609375,0.0023536807857453823,16.68956184387207
0.0021754498593509197,18910.3046875,0.0023578335531055927,17.054677963256836
0.0021699555218219757,19476.45703125,0.0023859208449721336,18.12746238708496
0.0021435741800814867,19359.416015625,0.0023138001561164856,16.12723731994629
0.002152269473299384,19389.87890625,0.0023068981245160103,16.078487396240234
0.0021551072131842375,21456.53125,0.0023623937740921974,15.128386497497559
0.00214936351403594,25956.232421875,0.002423460828140378,19.480859756469727
0.0021609263494610786,19290.7890625,0.0023492262698709965,16.25095558166504
0.002153967274352908,21704.732421875,0.0024243721272796392,16.321264266967773
0.0021516098640859127,21115.73046875,0.002319036517292261,16.177963256835938
0.0021570916287600994,23575.359375,0.002375116804614663,15.592925071716309
0.002144686644896865,20433.16796875,0.0024203534703701735,14.492724418640137
0.0021521183662116528,22326.99609375,0.002379164332523942,15.415663719177246
0.002157595008611679,21875.794921875,0.0023756702430546284,15.334854125976562
0.002182789845392108,19427.345703125,0.0023548253811895847,18.328826904296875
0.002150199143216014,21074.78125,0.00252235378138721,14.697470664978027
0.0021458095870912075,18891.36328125,0.002416062168776989,19.174760818481445
0.0021588169038295746,24768.830078125,0.0023613902740180492,17.354122161865234
0.0021428081672638655,22304.865234375,0.002363384235650301,15.532731056213379
0.0021414351649582386,21190.32421875,0.0024215804878622293,15.667694091796875
0.0021473001688718796,18142.95703125,0.002375203650444746,16.112104415893555
0.00215148669667542,16550.2734375,0.0023827780969440937,15.98835277557373
0.0021253626327961683,25315.0390625,0.0023850540164858103,15.040407180786133
0.002166192978620529,18673.486328125,0.0023377160541713238,16.913217544555664
0.0021438458934426308,22921.37890625,0.0024104590993374586,16.294944763183594
0.00214325706474483,24725.7265625,0.0023302542977035046,16.323795318603516
0.002126984531059861,21844.22265625,0.0023852542508393526,16.751598358154297
0.0021634360309690237,22949.41796875,0.002461872296407819,15.210508346557617
0.002129396889358759,24078.431640625,0.0023476029746234417,15.89083480834961
0.002136677037924528,19182.447265625,0.0024046264588832855,17.829896926879883
0.0021428540349006653,20860.708984375,0.00239965901710093,19.36821174621582
0.002152785426005721,25774.5,0.0023578861728310585,15.659668922424316
0.002140211872756481,23263.404296875,0.0023513855412602425,15.859910011291504
0.002141089178621769,18955.80859375,0.0024030564818531275,15.53662395477295
0.002155274385586381,25901.896484375,0.0023739407770335674,16.695201873779297
0.002134340349584818,25708.708984375,0.0023817862384021282,15.868980407714844
